# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.2912499,8.112770210430602,-3.8365121394079775,-0.5263761193148458,2.5640206990334105,-18.052107967803384,-23.288390533262234
0.3012499,8.130591113703426,-3.5953516323268087,-0.5525811970866472,2.2301720672698315,-17.762315768924186,-22.718164132200453
0.3112499,8.191352633508702,-3.38369886988234,-0.5650982745035193,0.9522626971168001,-17.28928037171169,-22.591945239340433
0.3212499,8.274603548227427,-3.1931639642994445,-0.549375539446742,-1.105026760117566,-16.20308322449009,-22.587941934512106
0.3312499,8.354772577447411,-3.0143737951438494,-0.5379006607663306,-3.6788759640898734,-14.54045121548378,-22.413944093538248
0.3412499,8.425955524104106,-2.8906483139021706,-0.48800214952731774,-6.145577196930718,-12.39902666441415,-21.633381167355623
0.3512499,8.510709393765492,-2.831894425499237,-0.3960221316313182,-8.217294918594797,-9.58760298416483,-20.08394414090148
0.3612499,8.635418661560356,-2.840941836930467,-0.30054997578134673,-9.369730950704865,-6.330031145322093,-18.07659851074847
0.3712499,8.768228777256235,-2.8740899367200035,-0.2175471103584948,-9.134467602196285,-2.944908134539638,-15.735672464881832
0.3812499,8.881230609415628,-2.9426714582769073,-0.1584194665197034,-7.336209056831849,0.28478497041610334,-12.802022764326423
